,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
3424,2023-06-21 16:22:08.900,120.6,34.1955123358,2.1253108447,2.0756495801,0.108805832312,413.835414805,422.513874109,0.33956012634099997,216.8,50.5262316869,17604.5476526,0.9,113.6,43.664865,-79.4645366667,1009.3,9.8957662211,24.7305313715,0.0,30.0031380715,27.8,170.3,60.4,2.9,6.2
3425,2023-06-21 16:22:09.900,121.0,34.1978703189,2.11308552526,2.07763443414,0.0268993960017,413.156315394,422.828692288,0.08499705653419999,16.2,50.5687233615,17638.4322025,0.9,112.9,43.6648633333,-79.4645366667,1009.2,9.89573268437,24.7354733908,0.0,30.0043359421,27.8,172.9,62.5,2.8,5.2
3426,2023-06-21 16:22:10.900,121.4,34.1979699115,2.10791080683,2.0785499986200002,0.11616288308900001,412.936959916,422.545425986,0.228920155484,1.5,50.553716136599995,17620.7568962,0.9,112.2,43.6648633333,-79.4645366667,1009.3,9.894018651760002,24.7392687663,0.0,30.004737532600004,27.8,173.2,61.7,2.2,4.5
3427,2023-06-21 16:22:11.900,121.8,34.2008809683,2.1030379111200004,2.0750660901,0.145118950436,412.561568189,421.21515535,0.250391584142,305.5,50.514087312200004,17573.4769935,0.9,111.7,43.6648633333,-79.464535,1009.3,9.89432936167,24.7387777668,0.0,30.006688893299998,27.8,147.2,31.4,2.8,5.6
3428,2023-06-21 16:22:12.900,122.1,34.2029751664,2.0933097711400004,2.07637499557,0.296827124556,411.518694102,421.262499157,0.296087126774,328.1,50.555012166000004,17589.199951900002,0.9,112.4,43.664865,-79.464535,1009.3,9.89295190893,24.7357205604,0.0,30.008045394,27.8,140.8,24.7,2.6,6.6
3429,2023-06-21 16:22:13.900,122.2,34.2009783921,2.08638145862,2.0791462613599996,0.581262898279,410.787170624,421.193763315,0.080819997313,305.1,50.5889295793,17545.000415799997,0.9,113.3,43.664865,-79.4645366667,1009.3,9.891980703869999,24.7373397049,0.0,30.009035176399998,27.8,135.2,22.6,3.8,7.2
3430,2023-06-21 16:22:14.900,122.2,34.2030430016,2.08555082008,2.07400712612,0.320620358987,410.551375626,420.177092524,0.105598019901,245.8,50.5100073084,17746.1006344,0.9,114.3,43.664865,-79.4645366667,1009.2,9.892797661260001,24.737175839200003,0.0,30.010200059499997,27.8,136.2,21.5,3.5,6.2
3431,2023-06-21 16:22:15.900,122.1,34.2041433707,2.07618161783,2.07559110443,0.0837481843218,409.959095989,420.390332336,0.20060210009100002,232.8,50.5235456733,17744.6779155,0.9,115.1,43.664865,-79.46454,1009.2,9.893263428300001,24.7299113259,0.0,30.0115822652,27.8,141.6,23.2,4.3,9.5
3432,2023-06-21 16:22:16.900,121.8,34.2010338275,2.06837647197,2.07938745908,0.06686206337280001,409.27093767,420.07396709,0.203288484199,204.7,50.5837429661,17623.6968786,0.9,115.2,43.6648666667,-79.4645416667,1009.1,9.893461633860001,24.7314970348,0.1,30.0128216641,27.8,139.7,23.8,4.1,6.4
3433,2023-06-21 16:22:17.900,121.5,34.2026021815,2.07169713147,2.07243752566,0.100489836463,409.261879113,418.959872502,0.33927308154799996,208.7,50.5002278663,17636.656879599996,1.0,115.8,43.6648683333,-79.4645433333,1009.3,9.89379407378,24.731493419299998,0.0,30.0147516452,27.8,158.4,44.8,3.5,7.4
3434,2023-06-21 16:22:18.900,121.2,34.2043857443,2.0673217769599996,2.07768935301,0.10487569468499999,408.622751597,418.920541534,0.346502982302,197.6,50.5135388513,17679.5523306,1.0,115.3,43.6648716667,-79.464545,1009.3,9.89323853946,24.7325284066,0.1,30.0152857093,27.8,159.9,38.7,3.3,6.1
3435,2023-06-21 16:22:19.900,121.1,34.203607987800005,2.0619033398299997,2.07917935426,0.270688101136,408.05607820800003,418.669870479,0.465948912218,201.2,50.5781483996,17723.948444799997,1.0,115.5,43.6648733333,-79.464545,1009.2,9.89487632062,24.737404147,0.1,30.016458140799998,27.8,158.6,52.4,2.4,4.3
3436,2023-06-21 16:22:20.900,120.9,34.2061282932,2.0636447634,2.07636062569,0.229577847806,408.59284091800004,417.295109706,0.36688984351899995,194.6,50.5080178555,17711.439067400002,1.0,114.6,43.664875,-79.4645466667,1009.2,9.896071414660002,24.7374311688,0.1,30.018425046399997,27.8,170.3,40.3,1.3,1.3
3437,2023-06-21 16:22:21.900,120.7,34.2078238649,2.05756350464,2.07415285416,0.0385238375397,407.90213019699996,416.97399991300006,0.390042660252,195.6,50.532554484799995,17744.857211099996,1.0,114.0,43.664875,-79.4645466667,1009.2,9.89419198122,24.739376060100003,0.1,30.0196333208,27.8,36.8,283.1,0.5,1.3
3438,2023-06-21 16:22:22.900,120.5,34.206918123200005,2.05447414504,2.07449983987,0.0724543180469,407.64682802699997,417.433935454,0.069958580229,193.6,50.585269939700005,17592.560674400003,1.0,113.2,43.6648766667,-79.4645483333,1009.3,9.892213311830002,24.7379337635,0.0,30.0208138729,27.8,16.3,254.8,0.7,1.3
3439,2023-06-21 16:22:23.900,120.4,34.2092237306,2.05463470393,2.07449375214,0.229816681259,408.50785595900004,416.719767371,0.224120591442,42.2,50.5216367938,17764.4456709,1.0,112.8,43.6648766667,-79.46455,1009.4,9.892936802769999,24.730981015500003,0.0,30.0225634473,27.8,38.3,338.6,0.4,1.2
3440,2023-06-21 16:22:24.800,119.8,34.2108057537,2.0502013360499998,2.06981302438,0.217512999576,408.110157847,416.363539372,0.07305202285899999,62.8,50.5455048058,17848.2148127,1.0,111.7,43.6648733333,-79.4645533333,1009.3,9.893529205910001,24.7343474087,0.1,30.0234,27.8,104.8,8.3,1.1,2.0
3441,2023-06-21 16:22:25.900,119.1,34.2103273051,2.0476696841299997,2.07280399522,0.157057926181,408.50757622599997,416.83976051699995,0.005611206072569999,59.1,50.5842032591,17764.338728400002,1.0,112.4,43.6648733333,-79.4645566667,1009.3,9.89327390725,24.7354323991,0.0,30.0240768213,27.8,166.3,38.7,1.3,2.3
3442,2023-06-21 16:22:26.900,118.2,34.2110412446,2.05075437691,2.07444403069,0.155302504334,409.67186379599997,417.72216058699996,0.022485819268900004,65.5,50.532913482299996,17682.0060825,1.0,112.9,43.6648783333,-79.4645583333,1009.3,9.89277047882,24.734588850500003,0.1,30.0254555402,27.8,163.2,63.4,1.5,3.5
3443,2023-06-21 16:22:27.900,117.9,34.2145283909,2.0461807096799998,2.06934990833,0.255091496784,410.01906646199996,417.781546955,0.479918525696,64.3,50.5299501539,17765.352016900004,1.0,114.2,43.66488,-79.4645583333,1009.3,9.89242255734,24.7328002528,0.0,30.026801535100002,27.8,174.5,54.8,1.7,2.6
3444,2023-06-21 16:22:28.900,117.8,34.2137428885,2.04276853946,2.07506349992,0.31475128565,410.32728195199996,419.58864913800005,0.117922238878,42.6,50.5756140646,17769.9965221,1.0,113.8,43.66488,-79.4645583333,1009.3,9.890922871399999,24.7301285689,0.0,30.0279714223,27.8,162.0,44.5,1.2,2.5
3445,2023-06-21 16:22:29.900,117.8,34.2132245332,2.04780133594,2.07587999247,0.125572780711,411.40018791,419.931948219,0.28858325579599997,71.0,50.54381260939999,17742.181472599998,1.0,113.5,43.66488,-79.4645583333,1009.3,9.89267249365,24.7360138756,0.0,30.029184257399997,27.8,135.6,33.0,0.9,0.8
3446,2023-06-21 16:22:30.900,117.8,34.2181403298,2.04889419126,2.07795517005,0.0911025364322,412.523791285,421.98221667,0.42281003399000006,91.6,50.5065822572,17797.0121853,1.0,114.2,43.66488,-79.4645583333,1009.3,9.89417145034,24.7386499963,0.0,30.0303370978,27.8,153.0,28.2,0.7,1.5
3447,2023-06-21 16:22:31.900,117.8,34.2188328249,2.04348268868,2.0735317596900003,0.270732721173,412.61661100699996,421.790547352,0.492835358098,85.6,50.571015172399996,17778.1467024,0.9,115.2,43.6648816667,-79.4645566667,1009.3,9.89318547263,24.7371562517,0.0,30.031979678600003,27.8,136.9,29.8,1.1,3.3
3448,2023-06-21 16:22:32.900,117.8,34.2194952224,2.0454190045900003,2.0792352523099997,0.248216289359,413.394325205,422.39076276099996,0.312645606697,79.2,50.5609956895,17738.4644303,0.9,115.4,43.6648816667,-79.4645566667,1009.3,9.89196953135,24.741580912199996,0.0,30.0329857127,27.8,160.5,63.4,1.6,2.9
3449,2023-06-21 16:22:33.900,117.8,34.2250373459,2.0484899982599996,2.0741,0.07042157543949999,414.52185566199995,422.95300000000003,0.118986,64.1,50.4864889867,17904.1,0.9,115.3,43.6648816667,-79.4645566667,1009.3,9.892608709410002,24.738900191,0.0,30.0340999653,27.8,191.6,75.5,1.3,2.4
3450,2023-06-21 16:22:34.900,118.3,34.2251603244,2.04464064557,2.07443476973,0.130752657007,414.451556666,423.18635419699996,0.19772778004,72.4,50.5532441907,17794.118296,0.9,115.0,43.6648883333,-79.4645516667,1009.3,9.892059209780001,24.7348380973,0.0,30.0351444432,27.8,164.9,36.0,1.1,3.0
3451,2023-06-21 16:22:35.900,118.3,34.226042878499996,2.04358794726,2.07655122651,0.267997550761,414.868497994,424.11946606199996,0.44371962824199995,349.9,50.5452899182,17723.4545616,0.9,114.3,43.6648883333,-79.4645516667,1009.3,9.8937414505,24.735115879600002,0.0,30.0366365192,27.8,131.8,13.8,1.7,3.4
3452,2023-06-21 16:22:36.900,118.4,34.2306678331,2.04148531955,2.07362079408,0.4192401876199999,414.96441252,424.497872912,0.60923278895,126.8,50.489127238500004,17875.1634905,0.9,112.7,43.66489,-79.46455,1009.3,9.893332612130001,24.741966239499998,0.0,30.0385797766,27.8,145.7,35.3,2.2,4.4
3453,2023-06-21 16:22:37.900,118.4,34.2302333454,2.03913333934,2.0767583149,0.336942482962,415.070665328,423.845727841,0.354128480748,322.3,50.568532802200004,17862.5033325,0.9,111.6,43.6648916667,-79.46455,1009.4,9.8932099959,24.7403000281,0.0,30.0396666639,27.8,141.7,27.4,2.8,7.8
3454,2023-06-21 16:22:38.900,118.4,34.2295413581,2.0410368151599996,2.08373983571,0.08478237047800001,415.38367039800005,424.247142084,0.043252060919199996,38.9,50.5490419661,17814.5682535,0.9,110.6,43.6648916667,-79.4645483333,1009.3,9.89555353115,24.7381048148,0.0,30.040514444499998,27.8,143.1,31.6,4.6,8.9
3455,2023-06-21 16:22:39.900,118.4,34.2338938511,2.04189186854,2.07902289008,0.21644877784400002,415.106116088,423.547727899,0.5433026515070001,174.0,50.4907118208,17822.077017900003,0.9,109.5,43.66489,-79.4645483333,1009.3,9.89300116618,24.7450751657,0.0,30.0418312748,27.8,140.8,32.7,4.0,7.5
3456,2023-06-21 16:22:40.900,118.3,34.2337999862,2.03855569204,2.07576990998,0.247068673991,413.81156363400004,422.54944805699995,0.526821476725,186.3,50.573043515500004,17908.205087000002,0.9,108.4,43.6648916667,-79.4645483333,1009.4,9.89349144291,24.738842792399996,0.1,30.043657152199998,27.8,140.7,34.5,4.1,8.3
3457,2023-06-21 16:22:41.900,118.3,34.2331451561,2.03980297347,2.07990099072,0.288595065306,413.843643941,422.694924067,0.520615391676,187.3,50.55405366350001,17834.122671,0.9,105.6,43.6648916667,-79.4645483333,1009.3,9.89376840692,24.7379305434,0.1,30.0449983584,27.8,139.1,30.8,3.7,6.6
3458,2023-06-21 16:22:42.900,118.2,34.2366499941,2.0425749969,2.07765125072,0.0786316527229,413.78450041199994,421.78687833199996,0.143612401223,170.9,50.508500041000005,17876.060079400002,0.9,101.7,43.6648916667,-79.4645483333,1009.3,9.892112502469999,24.7339750086,0.1,30.0461249986,27.8,135.7,33.9,3.1,5.8
3459,2023-06-21 16:22:43.900,118.3,34.2373514679,2.03772285963,2.07361494509,0.10179286172299999,412.822634452,420.78990922300005,0.412259762855,168.0,50.5758533904,17823.1898648,0.9,104.5,43.6648916667,-79.4645483333,1009.3,9.892377553480001,24.7354397246,0.1,30.047895107,27.8,148.9,44.6,2.7,5.3
3460,2023-06-21 16:22:44.900,118.3,34.2373523814,2.0386914367099997,2.0768356341599996,0.195795601142,412.920429716,420.77211638,0.548919521023,169.7,50.573414205,17749.2075717,0.9,107.0,43.6649,-79.4645466667,1009.3,9.89285857209,24.7337571349,0.0,30.049923813899998,27.8,152.4,44.3,1.5,3.2
3461,2023-06-21 16:22:45.900,118.7,34.239888884,2.0424633276299997,2.07460834912,0.199823917656,412.624000827,420.09585430699997,0.327058848094,83.7,50.5043445633,17928.412298900002,0.9,108.7,43.66491,-79.4645416667,1009.3,9.89373110953,24.7361666602,0.0,30.0504,27.8,129.1,21.0,2.2,3.9
3462,2023-06-21 16:22:46.900,119.2,34.2414639458,2.0359857307199998,2.07363273344,0.331863055591,411.586646611,419.762904507,0.375857932369,110.0,50.5601426928,17923.806009400003,0.9,108.3,43.6649133333,-79.4645416667,1009.3,9.89377150273,24.7338798383,0.0,30.0518922701,27.8,125.7,19.7,2.7,5.9
3463,2023-06-21 16:22:47.900,119.9,34.2400332789,2.04101403884,2.07951079014,0.34050605126100003,411.531244469,419.59391348300005,0.35867603456299996,85.7,50.572242600600006,17882.1949113,0.9,107.5,43.6649116667,-79.4645416667,1009.3,9.89206915245,24.7303808669,0.0,30.0530936767,27.8,137.3,35.4,2.5,4.5
3464,2023-06-21 16:22:48.900,120.1,34.2407155976,2.04244157228,2.0778868993599997,0.45148992066200005,411.28238235699996,418.78166040599996,0.640288926853,124.5,50.5138623208,17973.622420900003,0.9,106.5,43.6649116667,-79.4645416667,1009.3,9.89269981773,24.734481132600003,0.0,30.054176541,27.8,156.8,40.3,2.3,4.5
3465,2023-06-21 16:22:49.900,120.2,34.2456967817,2.03952193099,2.07193489338,0.358837707146,409.881675305,418.10056896300006,0.0,142.9,50.528351658999995,18046.470586099997,0.9,105.5,43.66491,-79.4645416667,1009.4,9.89257580582,24.7383000042,0.0,30.056329035300003,27.8,135.5,18.8,2.3,4.7
3466,2023-06-21 16:22:50.900,120.2,34.2448609379,2.03747281288,2.07540412833,0.38151214461800004,409.590562509,418.997759416,0.06901562842799999,170.5,50.593524985,17995.0346192,0.9,104.8,43.66491,-79.46454,1009.4,9.89413140584,24.7419468742,0.0,30.0576937498,27.8,106.7,3.4,2.5,4.8
3467,2023-06-21 16:22:51.900,120.4,34.2450142867,2.0376742866499997,2.07595111124,0.0745795378545,410.01842936400004,417.93411064400004,0.260132903192,90.8,50.519671271499995,17888.4444833,0.9,104.9,43.6649116667,-79.4645383333,1009.3,9.892807139830001,24.7406285678,0.0,30.0588428589,27.8,117.8,19.8,2.4,4.1
3468,2023-06-21 16:22:52.900,120.5,34.250687289,2.03799571376,2.0754767199,0.219737036945,409.38996983199996,417.541096325,0.159336885769,172.4,50.4884508316,17957.8346512,0.9,103.8,43.6649116667,-79.4645383333,1009.4,9.89355142627,24.7378555611,0.0,30.059436506999997,27.8,129.5,17.5,2.0,3.8
3469,2023-06-21 16:22:53.900,120.6,34.2483500699,2.0331126092,2.0743896406599998,0.0745359886863,408.97038205300004,417.648432969,0.502034082322,163.1,50.5810228899,18055.1608032,0.9,104.8,43.6649133333,-79.4645366667,1009.4,9.89194128905,24.7300626652,0.1,30.0608999689,27.8,133.2,36.3,1.8,4.7
3470,2023-06-21 16:22:54.900,121.0,34.2495890007,2.03580578036,2.07660999337,0.00551663221265,409.399698092,417.613862875,0.365473512953,189.1,50.5368183971,17952.5759985,0.9,104.5,43.664915,-79.464535,1009.4,9.89185001059,24.732733580500003,0.1,30.062700105900003,27.8,151.3,44.8,2.9,5.9
3471,2023-06-21 16:22:55.900,121.2,34.2553121319,2.03755468977,2.0750595240900003,0.021214417713200002,410.26981682699994,416.76487306800004,0.646020241412,190.6,50.4952825334,17968.4809412,0.9,107.9,43.6649183333,-79.464535,1009.4,9.89356809226,24.735422633800003,0.1,30.064144675,27.8,148.4,38.4,3.2,6.5
3472,2023-06-21 16:22:56.900,121.4,34.251001732,2.03274024412,2.0716964092500003,0.473251631869,410.39414013,416.33438770199996,0.174875510385,155.5,50.599480927399995,18104.0103765,0.9,102.7,43.66492,-79.4645333333,1009.3,9.894474203889999,24.7417164337,0.0,30.0650404841,27.8,125.1,14.9,4.0,7.4
3473,2023-06-21 16:22:57.900,121.5,34.2516140499,2.03811086569,2.07612381208,0.12202394967499999,412.10697870900003,417.149503597,0.256742492683,71.8,50.5429320622,17952.6802917,0.9,101.6,43.66492,-79.4645333333,1009.3,9.89377407191,24.73436416,0.0,30.0665749816,27.8,108.9,19.0,3.1,5.2
3474,2023-06-21 16:22:58.900,121.6,34.2512316971,2.03898400837,2.07945894396,0.280240889568,412.465546116,416.690032479,0.506032159076,61.7,50.5572560423,17789.9560636,0.9,103.1,43.6649216667,-79.4645333333,1009.3,9.89366316971,24.727237420199998,0.1,30.0682922298,27.8,140.0,41.1,3.0,6.1
3475,2023-06-21 16:22:59.900,121.6,34.2553903973,2.0411147222599997,2.0706857897099997,0.41712109397,414.52472339199994,415.431147707,0.647849497092,122.0,50.564028469200004,17934.0624611,0.9,106.3,43.6649216667,-79.4645333333,1009.3,9.89205050651,24.729942797899998,0.0,30.070304726,27.8,148.4,39.4,3.1,6.4
3476,2023-06-21 16:23:00.900,122.0,34.2553184699,2.0366873647,2.0741228789200004,0.48322216855899996,414.288225394,415.936969617,0.46142100132799996,89.6,50.585227073999995,17884.431838,0.9,114.6,43.6649233333,-79.4645316667,1009.2,9.89245798558,24.7354490727,0.0,30.071150746999997,27.8,145.1,32.6,3.4,6.4
3477,2023-06-21 16:23:01.900,122.1,34.2554903232,2.0421663087,2.07479574239,0.310177130579,414.87122773199997,415.73882622900004,0.27394380396400003,79.4,50.5009545663,18021.3286182,1.0,124.9,43.6649233333,-79.4645316667,1009.2,9.89579210728,24.7360854848,0.0,30.0724371007,27.8,155.7,33.2,2.9,5.7
3478,2023-06-21 16:23:02.900,122.2,34.2587919833,2.03747361347,2.07266375737,0.122731233725,415.433558486,415.44842116,0.08111272794989999,55.5,50.5346514545,17972.395884,1.0,130.7,43.6649233333,-79.4645316667,1009.3,9.8922807245,24.7309683789,0.1,30.0736618765,27.8,165.5,31.3,2.8,5.2
3479,2023-06-21 16:23:03.900,122.4,34.2555,2.0373,2.0719856854099996,0.19539600000000001,415.61300000000006,415.695883375,0.168307507596,56.5,50.5799,17966.6578975,1.0,132.5,43.6649216667,-79.4645316667,1009.3,9.89237,24.7323,0.1,30.0747,27.8,168.6,32.5,2.9,5.5
3480,2023-06-21 16:23:04.900,122.3,34.2558938467,2.0396138496400003,2.0729827466299997,0.42942072142399995,416.552324491,415.334709565,0.19359419571400002,48.5,50.5002444955,17873.3613755,1.0,136.2,43.6649216667,-79.4645316667,1009.4,9.89418169503,24.7400784732,0.0,30.0758815402,27.8,149.0,7.7,2.1,3.6
3481,2023-06-21 16:23:05.900,122.2,34.2605364515,2.03682940008,2.07237803088,0.60225407639,416.98508465300006,415.70033725,0.373624336686,36.5,50.5360673484,17857.2641779,0.9,132.3,43.66492,-79.4645316667,1009.3,9.89525827909,24.729815975999998,0.0,30.0777,27.8,161.3,28.2,1.8,4.5
3482,2023-06-21 16:23:06.900,121.7,34.2566507939,2.03951190589,2.07497943107,0.35360532666199995,416.26198419699995,416.054686214,0.21474677476100001,87.9,50.5816825307,17945.3861271,1.0,124.7,43.6649183333,-79.464535,1009.3,9.896904920139999,24.7371714294,0.0,30.077750793899998,27.8,156.4,28.8,2.9,6.2
3483,2023-06-21 16:23:07.900,121.3,34.258557356,2.04667082166,2.0727350644099998,0.0255037344416,416.68888680199996,416.02016843900003,0.0445213410061,135.8,50.5222851687,18045.7335969,0.9,116.6,43.6649183333,-79.4645366667,1009.3,9.89385199541,24.742366646799997,0.0,30.0794000597,27.8,145.7,28.7,3.2,5.8
3484,2023-06-21 16:23:08.900,121.0,34.2653666618,2.04198364631,2.07417826912,0.533597864603,416.000966996,416.603873997,0.252180578807,172.3,50.509508016999995,17921.673531,0.9,112.4,43.6649166667,-79.4645366667,1009.4,9.89674952176,24.7407158586,0.0,30.0814714296,27.8,145.2,35.3,3.0,7.4
3485,2023-06-21 16:23:09.900,120.6,34.261585959499996,2.03877149373,2.07412244551,0.517384313941,415.01847271400004,416.24168437199995,0.311615994038,180.5,50.5696881116,17953.334929700002,0.9,110.3,43.6649116667,-79.46454,1009.4,9.8951293774,24.730050192199997,0.0,30.082471919,27.8,143.0,29.9,4.0,7.5
3486,2023-06-21 16:23:10.900,120.1,34.2631080309,2.04268410546,2.0655744792900004,0.518297775949,415.138369318,415.33588744400004,0.140230260711,70.9,50.5234074735,18027.204678000002,0.9,107.6,43.6649083333,-79.4645433333,1009.2,9.89535510075,24.738511038899997,0.0,30.084571441799998,27.8,121.9,15.0,3.1,6.1
3487,2023-06-21 16:23:11.900,120.0,34.2684001446,2.04078013497,2.0639586048400003,0.13374434517699998,414.300407855,414.82700790300004,0.218621365682,92.9,50.5046213694,18005.5751828,0.9,105.7,43.6649083333,-79.4645433333,1009.3,9.89666333976,24.7345236833,0.0,30.085514258200003,27.8,123.0,7.8,2.4,4.2
3488,2023-06-21 16:23:12.900,119.9,34.2627502551,2.03603793311,2.07717983009,0.379434916842,413.255202154,416.52385049,0.451260915135,100.3,50.590422331499994,17945.167040599998,0.9,106.4,43.6649066667,-79.4645433333,1009.3,9.89603057435,24.7380928585,0.0,30.0867256376,27.8,116.7,15.9,2.2,3.8
3489,2023-06-21 16:23:13.900,119.8,34.2646478757,2.0396123067299996,2.07593554929,0.51368216759,413.20454549,416.486404705,0.269611894827,135.0,50.5108178237,17929.3424907,1.0,105.9,43.6649066667,-79.464545,1009.4,9.8933090342,24.7317767669,0.0,30.088052456,27.8,130.2,26.7,1.5,4.0
3490,2023-06-21 16:23:14.900,119.7,34.2690284257,2.03777704015,2.06369983966,0.321433159194,412.63855474800005,414.930149835,0.050756502694800004,180.0,50.504118597799994,18084.3595405,0.9,106.2,43.6649066667,-79.464545,1009.4,9.892795649460002,24.7411852772,0.1,30.089585736100002,27.8,142.7,41.8,2.5,4.4
3491,2023-06-21 16:23:15.900,119.7,34.2657405971,2.0363259018799997,2.07355524982,0.371397883102,412.23840775800005,416.540859215,0.22623108765900002,184.8,50.59616593649999,18092.366606,0.9,104.8,43.664905,-79.4645466667,1009.3,9.89181270469,24.7322216125,0.1,30.0904514927,27.8,141.2,39.5,2.2,3.9
3492,2023-06-21 16:23:16.900,119.6,34.2673778023,2.04223634941,2.0809593295299997,0.344167620159,412.084060094,417.677201678,0.166455913174,183.6,50.5290870053,17967.2755991,0.9,104.6,43.664905,-79.4645466667,1009.4,9.89512841265,24.740601596799998,0.1,30.092679367600002,27.8,146.4,48.4,1.7,3.0
3493,2023-06-21 16:23:17.900,119.6,34.2708538503,2.0408187826099997,2.07657129051,0.637144588524,411.30540671800003,417.189742305,0.123016538725,160.9,50.505238088199995,17890.1715224,0.9,104.7,43.664903333299996,-79.4645466667,1009.4,9.89464499262,24.7415887773,0.1,30.093292098600003,27.8,150.7,38.0,1.6,2.9
3494,2023-06-21 16:23:18.900,119.5,34.268040995300005,2.0346737167400004,2.0655669359099997,0.0,410.57907893099997,415.91969617800004,0.148202577108,142.5,50.6158794749,17964.6630353,0.9,102.5,43.664903333299996,-79.4645466667,1009.4,9.89324533723,24.7394971382,0.3,30.094459533400002,27.8,150.3,26.7,1.2,2.9
3495,2023-06-21 16:23:19.900,119.4,34.2696715243,2.03794335567,2.07331093902,0.0625681946058,411.454915014,417.032935075,0.0840055570205,116.9,50.5595092239,17986.5726482,0.9,100.0,43.664903333299996,-79.4645483333,1009.4,9.89685331546,24.7424665773,0.7,30.095847660500002,27.8,112.2,36.4,1.5,3.7
3496,2023-06-21 16:23:20.900,119.3,34.2731730266,2.03859873105,2.08366437004,0.26065646341,410.420332464,418.471421031,0.297960251264,115.1,50.5564190929,17968.6265524,0.9,104.2,43.664903333299996,-79.4645483333,1009.4,9.89616063252,24.7396841218,0.7,30.0970857161,27.8,161.9,45.4,1.9,3.0
3497,2023-06-21 16:23:21.900,119.4,34.276877776,2.0383866642900004,2.07882222788,0.146063515855,410.07233327,418.553098842,0.21062879364999998,125.8,50.5823555923,18037.5045646,0.9,103.7,43.664905,-79.4645466667,1009.3,9.89574889107,24.737966667800002,0.3,30.0982444464,27.8,147.5,33.7,1.3,4.0
3498,2023-06-21 16:23:22.900,119.5,34.2760427985,2.03710232141,2.0730461506599998,0.500801329823,410.141465196,419.011522764,0.131779846496,110.7,50.5902067784,17960.0839735,0.9,102.9,43.6649083333,-79.464545,1009.3,9.89673483448,24.7370192193,0.5,30.100180917600003,27.8,145.5,47.5,2.0,4.0
3499,2023-06-21 16:23:23.800,119.6,34.2786247581,2.03917000921,2.06609210508,0.20177750012,410.27661540300005,419.406687109,0.111453989346,108.7,50.5116786049,18082.8818507,1.0,105.6,43.6649083333,-79.464545,1009.3,9.89461230536,24.733348917399997,0.3,30.1015999079,27.8,151.8,33.7,1.3,2.5
3500,2023-06-21 16:23:24.900,119.8,34.2806889159,2.03690987852,2.0725116966900003,0.522398259102,409.117866409,422.33721897099997,0.175938382058,98.4,50.5496256138,18121.4737732,0.9,105.7,43.6649083333,-79.4645433333,1009.4,9.895253298730001,24.7387110179,0.3,30.1029555973,27.8,183.1,78.3,0.9,1.7
3501,2023-06-21 16:23:25.900,120.2,34.2809222223,2.03446492057,2.0779882459400003,0.171731094114,408.854015824,423.78894910900004,0.0909076169484,91.7,50.6267238095,18112.600463299998,0.9,100.5,43.66491,-79.4645416667,1009.4,9.89405984135,24.736303174699998,0.5,30.104250793600002,27.8,175.7,49.7,0.5,1.4
3502,2023-06-21 16:23:26.900,120.2,34.2805207223,2.03823168405,2.0793027276400005,0.245871905183,409.590677041,424.49690662300003,0.129561866119,92.1,50.5723557132,17899.948324700003,0.9,100.7,43.6649116667,-79.4645416667,1009.4,9.894010625539998,24.736174698200003,1.1,30.105307951700002,27.8,162.5,53.8,1.1,3.0
3503,2023-06-21 16:23:27.900,120.0,34.283513106,2.04217308928,2.0704880434,0.49600808476,409.215516112,424.847020661,0.321602458315,94.8,50.4787965362,17996.859872,0.9,109.7,43.6649116667,-79.4645416667,1009.3,9.89608616772,24.7370450138,1.6,30.1065549862,27.8,179.6,48.0,2.1,5.5
3504,2023-06-21 16:23:28.900,119.9,34.2861476083,2.03379764442,2.07518501168,0.639276165509,408.03208333599997,428.054853184,0.35191493955799996,100.1,50.61780018060001,18033.4025306,0.9,102.5,43.6649116667,-79.4645416667,1009.4,9.894850332439999,24.736127015700003,2.7,30.1085587244,27.8,138.9,20.8,3.2,8.3
3505,2023-06-21 16:23:29.900,119.9,34.2876133454,2.03692032813,2.07377620243,0.453381523596,408.477121113,428.948681896,0.221176152773,98.4,50.6308131446,18046.0691302,1.0,94.0,43.66491,-79.46453000000001,1009.3,9.89545232087,24.7376605759,4.6,30.1087854204,27.8,132.3,27.1,2.6,7.8
3506,2023-06-21 16:23:30.900,119.9,34.293036505399996,2.03771140336,2.07993172548,0.275726553679,408.31700436,431.53400779,0.257927159888,86.9,50.63381639520001,17947.5663122,1.0,124.0,43.6649133333,-79.4645016667,1009.3,9.8934339624,24.7345539784,6.2,30.110912715,27.8,123.4,11.3,2.4,7.7
3507,2023-06-21 16:23:31.900,120.0,34.2928666042,2.0354082201400003,2.0727917729,0.072873275543,407.940449649,432.591390252,0.08361670992289999,96.7,50.6761601874,18066.6199893,0.9,149.8,43.66491,-79.46446999999999,1009.2,9.89304986885,24.7359014988,7.4,30.1121673536,27.8,117.4,359.9,2.7,9.8
